0.22679912561432053,0.153,-0.141,-0.328,0.153,0.806,1.1707709998559097,1.1707722030846053,1.3707075515155804,8.1932374715578,9.234,9.637,6.361,9.234,9.557,1.7632789293995963,1.763280741562527,3.1091589735652945,3.4800344286791924,2.315,7.156,1.007,2.315,6.948,3.0500196503749377,3.0500227849513544,9.302638988722416,0.00044694951419592134,0.001215,-0.004991,-0.037339,0.001215,0.061711,0.21520934727281893,0.21520956844849054,0.04631515835178553,-0.0023995888414081426,-0.000119,-0.002821,-0.060801,-0.000119,0.055717,0.21273507798273675,0.21273529661554402,0.045256306426103496,0.0007745113429651424,3.9e-05,0.000294,-0.0278995,3.9e-05,0.02897,0.1689260211668574,0.16892619477607398,0.028536059281524084,1.4454515940114812,12.36403,15.4840355,-17.537033,12.36403,15.874041,18.866786690146675,18.86680607998392,355.9563716597182,-27.34997421399901,-29.111095,-30.381096,-30.871096,-29.111095,-24.434816,4.982179505806328,4.9821846261085465,24.822163648632355,-17.750746620818184,-11.454463,-8.524466,-33.070694,-11.454463,-7.844472,12.627384011200446,12.62739698865786,159.4511547091656
0.24178237205364841,0.181,-0.141,-0.335,0.181,0.871,1.199220436114081,1.1992217410095165,1.438132784109896,8.309623915962472,9.285,9.637,6.483,9.285,9.572,1.7444054956203312,1.744407393742395,3.0429571553431347,3.2567236963802673,2.164,1.201,0.943,2.164,6.739,2.988460817307264,2.988464069110488,8.930917492364415,0.0006326670859547915,0.001349,-0.004991,-0.040119,0.001349,0.065071,0.2207218426421785,0.22072208281397374,0.04871823784173868,-0.0027153886322139496,-0.000143,-0.002821,-0.065676,-0.000143,0.059139,0.21798786896696104,0.21798810616386552,0.0475188144289087,0.0008802889105545272,1.5e-05,-0.002595,-0.029454,1.5e-05,0.030079,0.1731498707526451,0.17315005916043838,0.02998094298726331,2.9624347254728587,12.844038,15.4840355,-15.777027,12.844038,16.074038,18.312245031109,18.312264957024404,335.33904785626396,-27.60233077576783,-29.411095,-30.381096,-30.971098,-29.411095,-25.604816,5.007389691650821,5.007395140290417,25.07400609100409,-16.750877612497508,-10.874462,-8.524466,-32.190693,-10.874462,-7.654476,12.276614919815334,12.276628278242434,150.71560188214178
-1.1734671484647272,-1.118,-1.06,-1.419,-1.118,-0.845,0.6458703288777254,0.6458762524187046,0.4171561334384302,4.77940115191313,4.896,4.939,4.587,4.896,5.118,0.7393230611181556,0.7393298417523689,0.5466086149055829,8.25108323856341,8.212,8.119,7.975,8.212,8.492,0.7218077343301674,0.7218143543241541,0.5210159621083955,0.0005295100333834699,0.000348,0.002368,-0.0043,0.000348,0.00732,0.11917528179508859,0.11917637480034653,0.014203008310552672,0.0012105531017278712,0.000342,0.001649,-0.00456,0.000342,0.008776,0.1250556680181927,0.12505681495487808,0.015639206966658617,-0.001525541362485784,0.000133,0.002826,-0.004606,0.000133,0.008311,0.14683305450793135,0.14683440117393623,0.021560341368108447,-19.46403830418614,-19.964386,-20.844387,-21.034395,-19.964386,-18.594383,2.8464947733069454,2.8465208796748693,8.102681118424991,-23.589520098290475,-23.498693,-23.208693,-24.278692,-23.498693,-22.818693,2.337468543769376,2.3374899816495316,5.463859414311927,-33.52496888196559,-33.399128,-33.399128,-34.18913,-33.399128,-32.81913,1.5292528348052346,1.529266860208523,2.3386571297320344
0.3645179016099309,0.239,-0.141,-0.234,0.239,0.943,1.113678053783557,1.1136793412659387,1.2402816751625352,8.445130956317065,9.328,9.637,6.713,9.328,9.579,1.6914442236237774,1.691446179040453,2.860990176590548,3.0192322203545414,1.999,1.201,0.871,1.999,6.129,2.9088767595537908,2.908880122399602,8.461583566491523,0.0008961607156482158,0.001403,-0.004991,-0.041525,0.001403,0.067928,0.22358608793350754,0.22358634641318936,0.04999085430239871,-0.003306454334420801,-0.000279,-0.002821,-0.068835,-0.000279,0.0602,0.21947547387080177,0.21947572759835332,0.04816959500482659,0.0006735442205025174,-7.1e-05,-0.002595,-0.029908,-7.1e-05,0.029147,0.16662244228522666,0.16662263491132548,0.02776310246479286,4.096793742097449,13.334036,15.4840355,-10.107029,13.334036,16.264034,18.26809168488068,18.26811280395195,333.7239454179132,-27.627726599898264,-29.501095,-30.381096,-31.071096,-29.501095,-25.314817,5.124722067629711,5.124727992133073,26.26283699335227,-15.64506494904571,-10.384464,-8.524466,-27.864456,-10.384464,-7.454467,11.791652747699592,11.791666379597169,139.0433960077222
0.47760917856857166,0.411,-0.083,-0.047,0.411,0.921,0.8248577971418596,0.8248603350370038,0.6803945723173582,9.074225593659428,9.17,9.234,8.976,9.17,9.285,0.458172592790015,0.45817400248027007,0.20992341654879054,2.772294488305263,2.66,2.537,2.25,2.66,3.162,0.9727470074034491,0.9727500003192162,0.946242563121035,-0.0012195000584583004,0.000395,-0.003145,-0.004326,0.000395,0.007037,0.1586804436858815,0.15868093190861385,0.02517963815138614,-0.0010775005753527497,-0.000197,0.0,-0.004975,-0.000197,0.004581,0.1593863670994656,0.15938685749415973,0.025404170341863583,0.0004577301564836411,-0.000122,0.0,-0.004768,-0.000122,0.004562,0.17078711782075293,0.17078764329289917,0.029168419101542564,8.648407895333206,9.476864,11.036861,6.056869,9.476864,11.226869,4.055522961384187,4.055535439282883,16.447367699279404,-32.20030428309202,-32.219486,-32.119484,-33.289486,-32.219486,-31.239487,2.270411521142542,2.270418506669496,5.154800195427344,-29.254672543218156,-30.611694,-28.951681,-33.4417,-30.611694,-28.661692,7.539939694395984,7.539962893032651,56.85104042830931
0.14451815616620273,0.102,-0.141,-0.421,0.102,0.749,1.2124124282049,1.2124136087054471,1.4699467585741652,8.09039223238958,9.184,9.637,6.311,9.184,9.543,1.775018184192503,1.7750199124904724,3.150695689737684,3.670294000003895,2.487,7.156,1.079,2.487,7.02,3.0822224446177953,3.08222544571313,9.500113698201504,0.0002366745911040924,0.001165,-0.004991,-0.036335,0.001165,0.058816499999999994,0.2111225642997597,0.2111227698653716,0.04457282395562666,-0.002330319884249207,-0.000102,-0.002717,-0.059126,-0.000102,0.054116,0.20848678030180684,0.20848698330101118,0.04346682220595611,0.0007812015746314149,7e-05,0.000294,-0.028503,7e-05,0.030236,0.16816689406337537,0.1681670578039523,0.028280159330437833,0.4434519769725398,11.674034,15.4840355,-18.407036,11.674034,15.684032,18.87903371702996,18.879052099149042,356.4186081623838,-27.29304123759154,-29.021095,-30.381096,-30.771095,-29.021095,-24.434816,4.888486286362818,4.888491046179364,23.897344708575808,-18.641974924238372,-12.044477,-8.524466,-33.56072,-12.044477,-8.044457,12.864448116733518,12.864460642576777,165.4943476244069
-0.24807554355045836,-0.227,1.819,-1.807,-0.227,1.345,1.7431068499929596,1.7431132822521014,3.0384439147636937,5.570111042229405,5.679,6.268,5.176,5.679,6.11,0.9241431040372333,0.924146514228599,0.8540467797608701,7.554427423283001,7.551,7.53,7.113,7.551,7.989,0.922960417803135,0.9229638236302562,0.8518622197301827,-0.0016403954301908513,0.000504,-0.003646,-0.021954750000000002,0.000504,0.036856,0.20373729324342152,0.20373804505680979,0.04150919100357065,-0.001447608724852027,8.6e-05,-0.002466,-0.027368,8.6e-05,0.027698,0.16283677586286335,0.16283737674877014,0.026516011266420902,-0.0007773752675316247,0.000357,0.003558,-0.022459,0.000357,0.03363,0.18922157154351713,0.18922226979226955,0.03580506738533845,-23.80312576635803,-24.473179,-33.363186,-31.503178,-24.473179,-16.27319,8.082553883712512,8.082583709239907,65.32815941687035,-26.095767932497306,-26.579369,-27.069366,-29.409367,-26.579369,-22.27937,5.469198070972434,5.469218252924728,29.91234829812501,-42.32352576822536,-42.330563,-42.81057,-43.99055,-42.330563,-40.470566,2.7680087199852617,2.7680189342468795,7.661928820349231
-1.3848067531794372,-1.355,-1.197,-1.714,-1.355,-1.031,0.6499203703991445,0.649926386147252,0.4224043074104269,5.831803754234621,5.966,6.268,5.643,5.966,6.225,0.7747291819749849,0.7747363529698059,0.6002164166129557,7.504754086525112,7.458,7.4,7.099,7.458,7.838,0.8983230314414233,0.8983313464371097,0.8069992079915103,-0.000606678261352488,0.000444,-0.003091,-0.013742,0.000444,0.028874,0.1842913658892683,0.18429307171429865,0.03396393628189163,0.0002912644254799219,0.000101,0.002091,-0.01769,0.000101,0.017565,0.13426193611808127,0.13426317886415431,0.018026601198707894,-0.002996781891556675,6.7e-05,-0.003295,-0.01546,6.7e-05,0.020509,0.1214317867169981,0.12143291070552716,0.014745951802416533,-26.216087426609153,-26.46929,-26.75929,-27.83929,-26.46929,-25.099289,2.7575275935103916,2.757553117547116,7.604099196093819,-21.580771657233566,-21.729958,-21.729958,-22.709957,-21.729958,-20.759958,2.4352150067765628,2.4352375474457517,5.930381912489599,-34.85149447190803,-34.753895,-35.043907,-35.633896,-34.753895,-33.873894,1.8578912249350312,1.8579084218196487,3.4518237038683774
0.1495175954430659,0.404,1.819,-1.326,0.404,1.582,1.6995949606937535,1.6996027934158846,2.8886496553870784,5.460227339760723,5.564,5.356,5.097,5.564,5.952,0.8941400254878993,0.8941441462052042,0.7994937541930337,7.645614310468782,7.652,7.53,7.228,7.652,8.054,0.9040167052769228,0.904020871511713,0.8172537361287969,-0.0029271778347189706,0.00046,0.00321,-0.021927,0.00046,0.035818,0.21590393731899532,0.21590493232991684,0.04661493980438597,-0.002625175244713993,0.0,-0.002466,-0.026629,0.0,0.023041,0.1618427040337694,0.16184344989908375,0.026193302275237234,0.0004217602816745621,0.000273,0.003558,-0.02078,0.000273,0.029574,0.16581018833662384,0.1658109524864135,0.027493271964451674,-25.72825928498203,-27.503181,-33.363186,-32.583176,-27.503181,-18.423176,7.819638730779687,7.819674768223172,61.147313480786124,-24.450323340855903,-25.309368,-27.069366,-27.749365,-25.309368,-21.499365,4.69128986831659,4.691311488508944,22.008403482216007,-42.65520617525393,-42.81057,-42.81057,-44.280563,-42.81057,-40.960564,2.752675503380567,2.7526881893103528,7.5772922675687076
-0.17000802342692764,-0.213,-0.866,-0.852,-0.213,0.548,0.8746559192959509,0.8746591532944656,0.7650286344417915,5.978967048488119,6.088,6.268,5.492,6.088,6.512,0.7425875509283403,0.7425902966103665,0.5514403486198721,7.430841202700603,7.407,7.084,6.948,7.407,7.903,0.7650796044398501,0.7650824332851707,0.5853511297215576,0.000657079065880839,0.000389,0.004775,-0.00428,0.000389,0.004947,0.10790241800430422,0.10790281696834467,0.01164301790970409,-0.0006396674899614722,0.000198,0.002989,-0.004556,0.000198,0.004798,0.1130844356937759,0.11308485381807942,0.01278818416305639,0.0001654220840204387,0.00036,-0.003107,-0.004279,0.00036,0.00618,0.10696399545606312,0.10696439095033099,0.01144138093137525,-26.472613659036895,-27.362347,-31.662346,-31.372345,-27.362347,-23.852337,5.668528481996595,5.668549441110101,32.13245276630964,-33.26546474927198,-33.2704,-34.150402,-34.740402,-33.2704,-32.010403,2.3434169355499,2.343425600222169,5.491643543776634,-34.727027492815886,-34.08128,-33.20128,-36.131275,-34.08128,-32.998062,2.4308394433744933,2.430848431287312,5.909024095891987
0.7113273417768192,0.62,-0.083,0.088,0.62,1.201,0.8126243688071527,0.8126281141290689,0.660364451872967,9.005293208340246,9.119,9.004,8.911,9.119,9.249,0.5184896303198553,0.5184920199978545,0.26883397480145554,2.905423059196578,2.717,2.502,2.336,2.717,3.313,1.0237277149304111,1.0237324332110755,1.0480280948082694,-0.0017269623730250907,0.000405,-0.003145,-0.004121,0.000405,0.004897,0.1737360998868951,0.17373690062293934,0.030184510638065102,-0.0035969870951090468,-0.000285,0.0,-0.0048085,-0.000285,0.004172,0.12416873837593805,0.12416931065990465,0.01541801770975591,0.00019492620245930369,-0.000165,0.0,-0.00454825,-0.000165,0.004385,0.19530168394767136,0.1953025840777994,0.03814309934746591,7.033348212381361,7.906866,11.036861,4.4968605,7.906866,10.056866,3.786465780972662,3.7864832324961686,14.337455269974633,-31.59800646486183,-31.919485,-32.799484,-32.899487,-31.919485,-30.849483,2.1171103731168857,2.11712013071238,4.482197647867604,-32.901233430212194,-31.981695,-30.911695,-35.301697,-31.981695,-30.321705,3.5141651920905708,3.514181388602042,12.349470831996975
0.5107329343350111,0.426,-0.083,-0.062,0.426,1.036,0.8578154870100325,0.8578186522581945,0.7358528401620652,9.032346117515091,9.134,9.198,8.94,9.134,9.249,0.47538504674865856,0.4753868008690589,0.22599261044051824,2.8843278305019706,2.731,2.638,2.358,2.731,3.249,0.9462368551799694,0.9462403466936015,0.8953707937108271,-0.0015514437368087024,0.000339,-0.003145,-0.004022,0.000339,0.004682,0.15866622875818992,0.15866681421974493,0.025175157934643057,-0.003084980310834945,-0.00027,0.0,-0.004625,-0.00027,0.00407075,0.1133267774084375,0.11332719557222602,0.012843053256265564,0.0005885192758992222,-2.6e-05,0.0,-0.004343,-2.6e-05,0.004333,0.17633003747437814,0.1763306881135138,0.031092511570585277,8.143036415999324,8.786858,11.036861,5.366862,8.786858,11.136866,4.1463306711369015,4.1463459706572925,17.19218490838597,-31.624261263272476,-31.919485,-32.119484,-32.799484,-31.919485,-30.949486,1.9535467681208722,1.9535539765012417,3.816373139103814,-32.163818826022464,-31.201685,-28.951681,-34.421696,-31.201685,-29.541695,3.521092278949918,3.521105271406959,12.398182332329876
0.7956705250983114,0.778,0.778,0.404,0.778,1.094,0.5633032082693302,0.5633058143628644,0.3173134404950099,9.170686097617395,9.213,9.004,9.019,9.213,9.378,0.3461771258875033,0.3461787274583025,0.11983971134464969,2.548879148739301,2.523,2.537,1.819,2.523,3.198,1.0039333025141357,1.003937947160305,1.0078914017484473,0.0024934201526717564,0.000934,-0.003612,-0.025186,0.000934,0.039514,0.12396565046413727,0.1239662239848902,0.015367624689071966,-0.0009142658246588007,-0.000102,0.003724,-0.064773,-0.000102,0.062717,0.20337801581590592,0.20337895673391285,0.04136300004217479,-0.001249109553550775,-0.000444,0.001149,-0.027491,-0.000444,0.023053,0.10747988891162008,0.10748038616183886,0.011552033409498001,12.757795276152489,13.112974,14.582979,11.452972,13.112974,14.482975,2.363780696563189,2.3637916324739012,5.587510881753632,-40.46702467843627,-40.342384,-39.362385,-42.292385,-40.342384,-38.972385,2.056397541663918,2.0564070554821576,4.228809977836797,-16.200447564738376,-16.303944,-17.573952,-18.253922,-16.303944,-13.863945,3.1583503289228623,3.1583649408694128,9.97526909971305
-1.5897285583103762,-1.477,-1.498,-1.707,-1.477,-1.24,0.7255660083492352,0.7255726711224448,0.5264557010797595,5.408050615243342,5.521,5.356,5.241,5.521,5.707,0.7945322950913623,0.7945395911725306,0.6312931619406121,7.739561028466483,7.767,7.767,7.53,7.767,8.054,0.9235894566123615,0.9235979378077556,0.8530331507227388,0.0018639538108356287,0.000703,-0.000904,-0.004365,0.000703,0.010995,0.15235341816489464,0.1523548172054523,0.023211990325706786,0.0022942458953168045,0.000275,0.002822,-0.004627,0.000275,0.008853,0.16120694939464608,0.16120842973596758,0.025988157817936394,-0.0008998500459136839,0.000532,0.000238,-0.004516,0.000532,0.01537,0.1683345528686107,0.168336098661738,0.028337042112654386,-16.274508648784757,-17.009377,-16.909386,-17.889381,-17.009377,-16.02938,3.471228510887402,3.471260386703056,12.049648672293849,-22.267988728481175,-22.030998,-22.130997,-22.911,-22.030998,-21.150997,2.674317939710709,2.674342497605811,7.152107794500488,-39.40183899520661,-39.551224,-39.75121,-40.331207,-39.551224,-38.771214,2.322237481095879,2.322258805884385,5.39288596150757
